Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,distance
12/2/2004,-0.021542544,0.007129407,-0.022472815,0.078740404,0.005850372,0.000416753,-0.005402008,-0.008298844,0.079313807,0.00415974,0.002070007,0.007410409,0.014330742,-0.025898327,-0.002922148,60.96123611,2.360001,0.75,0.699561273,22.06640246,103.4661863,21.83149995,22.49304752,23.89906165,23.31295011,0.257372455,0.742627545,0.879152273,0
12/3/2004,0.017774484,-0.021542544,0.007129407,-0.022472815,0.024169165,0.000419024,-0.005014595,-0.010833356,-0.013730192,0.005850372,0.00415974,0.002070007,0.007410409,-0.002148186,-0.025898327,63.03798689,1.66,0.620001,0.693878396,22.34403404,97.65809855,21.99749995,22.68433324,24.07748508,23.30680386,0.144771889,0.855228111,0.857405828,0
12/10/2004,-0.069472373,0.017774484,-0.021542544,0.007129407,0.018059136,-0.041626997,-0.065377138,-0.070810756,-0.076629517,0.024169165,0.005850372,0.00415974,0.002070007,0,-0.002148186,51.74493027,0.4,1.889999,0.779315582,24.379999,5.481344439,22.11449995,22.70742848,24.03128988,21.67977472,0.642642342,0.357357658,0.771172994,4
12/13/2004,0.028370653,-0.069472373,0.017774484,-0.021542544,0.021988573,0.046292154,-0.013393979,-0.03714412,-0.042577738,0.018059136,0.024169165,0.005850372,0.00415974,-0.000444741,0,55.20202699,0.369999,0.75,0.777221612,24.379999,39.17593016,22.2244999,22.78033315,23.89761189,20.80110728,0.45045045,0.54954955,0.690007146,0
12/14/2004,0,0.028370653,-0.069472373,0.017774484,0.006977787,0.022858138,0.047161719,-0.012524414,-0.036274555,0.021988573,0.018059136,0.024169165,0.005850372,-0.003507237,-0.000444741,55.20202699,0.639999,0.24,0.73884864,24.28279908,40.69758157,22.3464998,22.84276164,23.7225849,20.0045253,0.55970191,0.44029809,0.562728214,0
12/21/2004,0.042359359,0,0.028370653,-0.069472373,0.009637619,0.048269032,0.064149384,0.088452965,0.028766832,0.006977787,0.021988573,0.018059136,0.024169165,-0.001263999,-0.003507237,60.30403452,1.08,1.100001,0.764645237,24.18948716,98.9022048,22.4834999,22.98785699,23.63456416,20.13537454,0.190297903,0.809702097,0.545432261,4
12/22/2004,-0.013496704,0.042359359,0,0.028370653,0.001259224,0.003782312,0.042413725,0.058294076,0.082597657,0.009637619,0.006977787,0.021988573,0.018059136,-0.016942337,-0.001263999,58.00447051,1.09,0.460001,0.742884934,24.09990771,73.01347362,22.64799985,23.08942833,23.59415808,19.87078253,0.341564067,0.658435933,0.561687906,0
12/28/2004,0.024744396,-0.013496704,0.042359359,0,0.014598841,0.014178762,0.01670185,0.055333263,0.071213614,0.001259224,0.009637619,0.006977787,0.021988573,0,-0.016942337,60.96036472,-0.16,0.600001,0.732678939,21.950001,96.35670673,22.8124998,23.23152349,23.62438658,19.89728383,0.098765513,0.901234487,0.675262041,2
12/30/2004,-0.01334461,0.024744396,-0.013496704,0.042359359,0.002507273,0.006700193,0.006280113,0.008803201,0.047434614,0.014598841,0.001259224,0.009637619,0.006977787,-0.00419292,0,58.55313642,0.06,0.34,0.704630443,21.950001,74.83017354,22.96899975,23.32747589,23.67215323,19.92189218,0.230452453,0.769547547,0.734114067,1
12/31/2004,0.008361253,-0.01334461,0.024744396,-0.013496704,0.004987583,0.009162954,0.013355875,0.012935795,0.015458883,0.002507273,0.014598841,0.001259224,0.009637619,-0.004175371,-0.00419292,59.62622396,0.09,0.300001,0.67572834,22.03800096,78.90961573,23.08649975,23.42757115,23.74282597,20.09611513,0.148147859,0.851852141,0.802358295,0
1/4/2005,-0.058726965,0.008361253,-0.01334461,0.024744396,0,-0.030029704,-0.025854332,-0.021661412,-0.022081492,0.004987583,0.002507273,0.014598841,0.001259224,-0.030959568,-0.004175371,50.06427045,-0.77,1.44,0.730319173,22.12248092,-29.69736737,23.1659998,23.38599975,23.69006239,18.73265391,0.711934331,0.288065669,0.7512575,1
1/6/2005,0.014029121,-0.058726965,0.008361253,-0.01334461,0.004329054,-0.006029346,-0.03605905,-0.031883678,-0.027690758,0,0.004987583,0.002507273,0.014598841,-0.006528815,-0.030959568,52.00050826,-0.870001,0.5,0.713867804,22.20358168,-19.43127185,23.20549975,23.367333,23.58478618,17.46658279,0.542601589,0.457398411,0.669935084,1
1/7/2005,-0.000870993,0.014029121,-0.058726965,0.008361253,0.006500565,0.004329054,-0.006029346,-0.03605905,-0.031883678,0.004329054,0,0.004987583,0.002507273,-0.014451751,-0.006528815,51.86516218,0.710001,0.48,0.69716296,22.28143842,-36.12923165,23.2609998,23.34299979,23.46264259,16.55369499,0.545454339,0.454545661,0.522976813,0
1/12/2005,0.02962217,-0.000870993,0.014029121,-0.058726965,0.010604553,0.029980874,0.027809364,0.017450964,-0.01257874,0.006500565,0.004329054,0,0.004987583,-0.01028736,-0.014451751,56.10989757,0.76,0.75,0.700937035,22.35618088,23.83904628,23.31749975,23.37909495,23.4036859,15.68963411,0.231818742,0.768181258,0.497494588,2
1/13/2005,-0.00764335,0.02962217,-0.000870993,0.014029121,0.010156668,0.012711993,0.032088315,0.029916804,0.019558404,0.010604553,0.006500565,0.004329054,0,-0.008114501,-0.01028736,54.75342274,0.58,0.43,0.681584389,22.42793365,17.81264433,23.3784997,23.39266631,23.38405293,14.94514885,0.313636961,0.686363039,0.532136115,0
1/14/2005,0.018581658,-0.00764335,0.02962217,-0.000870993,0.017603137,0.023540389,0.026095714,0.045472036,0.043300526,0.010156668,0.010604553,0.006500565,0.004329054,-0.003812799,-0.008114501,57.46067485,0.029999,0.610001,0.67647129,22.4968163,55.6184226,23.43399965,23.442333,23.42031092,14.62740789,0.113636415,0.886363585,0.658902575,0
1/20/2005,-0.008403369,0.018581658,-0.00764335,0.02962217,0.007144389,0.009678132,0.015615384,0.018170709,0.037547031,0.017603137,0.010156668,0.010604553,0.006500565,-0.002533743,-0.003812799,55.82560887,0.150002,0.25,0.646009055,22.56294365,38.02449178,23.49599975,23.46766647,23.46997208,14.33236271,0.269460479,0.730539521,0.728140443,2
1/24/2005,0.053400735,-0.008403369,0.018581658,-0.00764335,0.018054612,0.058961039,0.061494782,0.067432034,0.069987359,0.007144389,0.017603137,0.010156668,0.010604553,0,-0.002533743,63.1630989,0.860001,1.449999,0.703436908,22.6264259,205.6763973,23.5309998,23.61090459,23.65804104,15.35376133,0.058365759,0.941634241,0.800301264,1
1/25/2005,-0.007629067,0.053400735,-0.008403369,0.018581658,0.008041821,0.01087178,0.051778206,0.054311949,0.060249202,0.018054612,0.007144389,0.017603137,0.010156668,-0.000807754,0,61.55382651,0.989999,0.25,0.671048558,22.77784035,168.3922558,23.58349975,23.73271403,23.91973065,16.30220291,0.132296109,0.867703891,0.822409016,0
1/27/2005,0.025469025,-0.007629067,0.053400735,-0.008403369,0.002743447,0.031004034,0.033833993,0.07474042,0.077274163,0.008041821,0.018054612,0.007144389,0.017603137,-0.009463793,-0.000807754,64.80648799,1.430001,0.74,0.675973661,22.92016993,206.1190882,23.6594998,23.91047606,24.27897491,17.67695823,0.033669372,0.966330628,0.874898196,1
1/28/2005,-0.016640637,0.025469025,-0.007629067,0.053400735,0.001589234,-0.011446701,0.016813887,0.019643846,0.060550272,0.002743447,0.008041821,0.018054612,0.007144389,-0.009187203,-0.009463793,61.15023278,2.380001,0.530001,0.665547042,23.13055625,138.7577377,23.73999985,24.04099998,24.63660581,18.42633253,0.175083561,0.824916439,0.886055264,0
2/2/2005,0.057069588,-0.016640637,0.025469025,-0.007629067,0.005289056,0.05379517,0.040759236,0.069019823,0.071849782,0.001589234,0.002743447,0.008041821,0.018054612,-0.001895735,-0.009187203,67.96298368,3.530001,1.51,0.725865111,23.32411167,224.876837,23.87299985,24.30385714,25.09351804,20.13972481,0.01010126,0.98989874,0.912862836,2
2/4/2005,-0.022901764,0.057069588,-0.016640637,0.025469025,0.007692346,-0.011428696,0.037077418,0.024041484,0.052302071,0.005289056,0.001589234,0.002743447,0.008041821,-0.003868516,-0.001895735,63.09917312,2.949999,0.700001,0.724017674,23.64570061,150.4554249,24.05599985,24.49690477,25.51701551,20.91646097,0.161616373,0.838383627,0.899255064,1
2/7/2005,0.01342302,-0.022901764,0.057069588,-0.016640637,0.006443077,0.02176901,0.002647968,0.051154082,0.038118148,0.007692346,0.005289056,0.001589234,0.002743447,-0.004573141,-0.003868516,64.68678014,2.610001,0.569999,0.71301634,23.93513064,147.7122501,24.2244999,24.70585717,25.90651465,21.90781127,0.073232557,0.926767443,0.909932714,0
2/9/2005,-0.028987537,0.01342302,-0.022901764,0.057069588,0.007420499,-0.02307787,-0.007751938,-0.026872979,0.021633134,0.006443077,0.007692346,0.005289056,0.001589234,-0.005503119,-0.004573141,58.84439826,2.040001,0.879999,0.724943673,24.19561768,80.84148733,24.35549995,24.82733337,26.16139773,21.72651063,0.268734039,0.731265961,0.878296183,1
2/18/2005,0.113678764,-0.028987537,0.01342302,-0.022901764,0.007724722,0.113986474,0.083488105,0.098814038,0.079692996,0.007420499,0.006443077,0.007692346,0.005289056,-0.003177408,-0.005503119,70.56404136,4.67,3.09,0.893876268,24.43005601,222.961343,24.5904999,25.22871432,26.61028902,23.31715395,0.003378378,0.996621622,0.878457985,6
2/22/2005,-0.002804068,0.113678764,-0.028987537,0.01342302,0.014348452,0.014348452,0.120610204,0.090111835,0.105437768,0.007724722,0.007420499,0.006443077,0.007692346,-0.004238826,-0.003177408,70.00460801,4.789999,0.530001,0.867885177,24.92924929,186.9247714,24.83749995,25.60009529,27.16467727,24.87885196,0.052064793,0.947935207,0.869654983,0
2/28/2005,0.076661996,-0.002804068,0.113678764,-0.028987537,0.000967898,0.088977449,0.088977449,0.195239201,0.164740832,0.014348452,0.007724722,0.007420499,0.006443077,-0.015615151,-0.004238826,75.8542161,5.76,2.52,0.985893379,25.46835453,232.8092941,25.1685,26.16414291,27.97627461,27.15546211,0.032509753,0.967490247,0.915836099,3
3/2/2005,-0.041824881,0.076661996,-0.002804068,0.113678764,0.022204123,-0.045567474,0.042442077,0.042442077,0.148703829,0.000967898,0.014348452,0.007724722,0.007420499,-0.001728643,-0.015615151,67.93478793,4.690001,1.86,1.048329566,26.35501781,146.2166467,25.4525,26.57666672,28.76145464,27.69949062,0.202684537,0.797315463,0.922290087,1
3/4/2005,0.032680467,-0.041824881,0.076661996,-0.002804068,0.017472012,0.05542977,-0.012341826,0.075667725,0.075667725,0.022204123,0.000967898,0.014348452,0.007724722,-0.000998137,-0.001728643,70.51336178,5.029999,1.1,1.052020311,27.09981496,153.4159083,25.7755,27.05547624,29.5144442,28.60646118,0.07201087,0.92798913,0.924175871,1
3/8/2005,-0.018877858,0.032680467,-0.041824881,0.076661996,0.004971013,0.005968187,0.043925946,-0.023845651,0.0641639,0.017472012,0.022204123,0.000967898,0.014348452,-0.011359962,-0.000998137,67.13187497,4.879999,0.72,1.028304575,27.72544456,121.0502001,26.1385,27.44923815,30.12387792,29.19447516,0.174326494,0.825673506,0.884057095,1
3/9/2005,0.003004509,-0.018877858,0.032680467,-0.041824881,0.013445029,0.019737515,0.02073469,0.058692449,-0.009079148,0.004971013,0.017472012,0.022204123,0.000967898,-0.010287165,-0.011359962,67.39772488,3.5,0.790001,1.011282891,28.25097343,112.0740877,26.49000005,27.81700005,30.56657572,29.93007842,0.161341853,0.838658147,0.870677081,0
3/11/2005,-0.01342302,0.003004509,-0.018877858,0.032680467,0.006700226,-0.0112883,-0.004995814,-0.003998639,0.033959119,0.013445029,0.004971013,0.017472012,0.022204123,-0.006068798,-0.010287165,64.88576228,3.7,0.43,0.969762684,28.69241768,84.41862867,26.8225,28.11319052,30.84411943,30.21856875,0.231527094,0.768472906,0.841789272,1
3/14/2005,0.011754997,-0.01342302,0.003004509,-0.018877858,0.006677788,0.010033496,-0.00795503,-0.001662544,-0.000665369,0.006700226,0.013445029,0.004971013,0.017472012,-0.005711422,-0.006068798,66.07715298,3.700001,0.449999,0.932636707,29.06323085,79.84373004,27.1380001,28.41104776,31.00348188,30.53500587,0.174055665,0.825944335,0.82868897,0
3/15/2005,-0.021600637,0.011754997,-0.01342302,0.003004509,0,-0.003355708,0,-0.017988526,-0.01169604,0.006677788,0.006700226,0.013445029,0.004971013,-0.015924409,-0.005711422,61.9387737,3.809999,0.67,0.913876942,29.280001,60.00547154,27.4305001,28.6179048,30.99754937,30.42044564,0.30141867,0.69858133,0.795430947,0
3/18/2005,0.033218959,-0.021600637,0.011754997,-0.01342302,0.004922044,0.026535521,0.023179813,0.026535521,0.008546995,0,0.006677788,0.006700226,0.013445029,-0.0046159,-0.015924409,65.534616,1.729999,1.24,0.937171446,29.280001,80.20105639,27.75050005,28.89119041,30.94884188,30.73943686,0.125886724,0.874113276,0.791634767,2
3/29/2005,-0.114200282,0.033218959,-0.021600637,0.011754997,0.01271592,-0.093010159,-0.071396683,-0.074752391,-0.071396683,0.004922044,0,0.006677788,0.006700226,-0.024052926,-0.0046159,49.05070987,-1.459999,3.599998,1.127373343,31.01,-26.6396896,27.91700005,28.82257145,30.52645574,28.81236498,0.705673707,0.294326293,0.728739823,5
4/1/2005,0.049089538,-0.114200282,0.033218959,-0.021600637,0.000346595,0.053740059,-0.05198602,-0.030372544,-0.033728252,0.01271592,0.004922044,0,0.006677788,-0.017482963,-0.024052926,54.20941849,-2.370001,1.83,1.177560961,31.01,15.35087327,28.0865,28.86761897,30.00800673,27.16281034,0.464539267,0.535460733,0.66328446,2
4/6/2005,-0.028583547,0.049089538,-0.114200282,0.033218959,0.003597126,-0.035277027,0.018116438,-0.087609642,-0.065996166,0.000346595,0.01271592,0.004922044,0,-0.007959485,-0.017482963,50.94192967,-1.91,0.859998,1.154877893,30.83760004,-24.05885302,28.22550005,28.82033326,29.40827467,25.30515466,0.793503664,0.206496336,0.511911618,2
4/8/2005,0.022577523,-0.028583547,0.049089538,-0.114200282,0.006347024,0.024912356,-0.013961797,0.039431667,-0.066294413,0.003597126,0.000346595,0.01271592,0.004922044,-0.005675751,-0.007959485,53.32772629,-2.260001,0.860001,1.133815258,30.67209608,-6.122931571,28.36399995,28.81980935,28.87132218,23.76727217,0.647332169,0.352667831,0.42608984,1
4/11/2005,-0.016434775,0.022577523,-0.028583547,0.049089538,0.00178098,-0.006031595,0.012533736,-0.026340417,0.027053047,0.006347024,0.003597126,0.000346595,0.01271592,-0.014362868,-0.005675751,51.36355332,-2.15,0.569999,1.093542668,30.51321228,-35.15830638,28.5004999,28.76228554,28.41958663,22.08673929,0.7540605,0.2459395,0.326223548,0
4/12/2005,0.010748903,-0.016434775,0.022577523,-0.028583547,0.003922273,0.00178098,-0.006031595,0.012533736,-0.026340417,0.00178098,0.006347024,0.003597126,0.000346595,-0.015481894,-0.014362868,52.58998775,-1.940001,0.540001,1.054003977,30.36068382,-37.08408056,28.57849985,28.72033308,28.06722159,20.58385851,0.6600005,0.3399995,0.3153706,0
4/15/2005,-0.117070536,0.010748903,-0.016434775,0.022577523,0.013685453,-0.083412676,-0.085553969,-0.093366545,-0.074801213,0.003922273,0.00178098,0.006347024,0.003597126,-0.026732092,-0.015481894,41.06623456,-4.640001,3.329999,1.21657505,30.21425651,-176.0016758,28.5314998,28.37571395,27.48430283,20.70756984,0.961474211,0.038525789,0.263130588,2
4/19/2005,0.059115228,-0.117070536,0.010748903,-0.016434775,0.033642355,0.046162042,-0.050936088,-0.053077381,-0.060889956,0.013685453,0.003922273,0.00178098,0.006347024,0,-0.026732092,47.17807447,-3.470001,1.640001,1.246819761,29.88520112,-118.174918,28.5429998,28.18033301,26.93558375,20.25450156,0.706867721,0.293132279,0.248303243,1
4/20/2005,-0.015220994,0.059115228,-0.117070536,0.010748903,0.001890002,0.029120871,0.041640557,-0.055457572,-0.057598865,0.033642355,0.013685453,0.003922273,0.00178098,-0.016403191,0,45.83107139,-3.229999,0.48,1.192046921,29.57588905,-126.9077634,28.5719998,27.9457616,26.43285479,19.8337953,0.773869385,0.226130615,0.205990116,0
4/21/2005,0.01823755,-0.015220994,0.059115228,-0.117070536,0.0147201,0.009789272,0.03702014,0.049539827,-0.047558303,0.001890002,0.033642355,0.013685453,0.003922273,-0.009167368,-0.016403191,47.75863158,-3.74,0.630002,1.151900855,29.28513571,-100.734675,28.47149975,27.75414248,26.07475739,19.29376692,0.685567128,0.314432872,0.229238002,0
4/22/2005,-0.006800178,0.01823755,-0.015220994,0.059115228,0.001128456,0.011342315,0.006411487,0.033642355,0.046162042,0.0147201,0.001890002,0.033642355,0.013685453,-0.015933569,-0.009167368,47.08203502,-0.650002,0.45,1.10176508,29.01182757,-91.38603565,28.3659997,27.55495193,25.88382617,18.79231199,0.716494968,0.283505032,0.246172552,0
4/25/2005,0.016914555,-0.006800178,0.01823755,-0.015220994,0.015009625,0.010483061,0.02069692,0.015766092,0.04299696,0.001128456,0.0147201,0.001890002,0.033642355,-0.003787921,-0.015933569,49.0262753,-1.559999,0.5,1.05878186,28.75491791,-70.72361674,28.1694997,27.40866625,25.82187857,18.12919854,0.639175196,0.360824804,0.290725221,0
4/28/2005,-0.08758756,0.016914555,-0.006800178,0.01823755,0.026397553,-0.058382334,-0.062908897,-0.052695039,-0.057625866,0.015009625,0.001128456,0.0147201,0.001890002,-0.000411525,-0.003787921,40.9291128,-3.01,2.539999,1.164583084,28.51342284,-146.4685412,27.9234997,27.06680913,25.6144163,18.67256666,0.953674266,0.046325734,0.274831866,2
5/2/2005,0.044557927,-0.08758756,0.016914555,-0.006800178,0.013685453,0.057958318,-0.026821569,-0.031348133,-0.021134274,0.026397553,0.015009625,0.001128456,0.0147201,-0.001576005,-0.000411525,45.73368641,-2.519998,1.17,1.164970007,28.17554909,-93.58175837,27.68449975,26.85504735,25.42652736,18.55053744,0.691466083,0.308533917,0.262789192,1
5/3/2005,-0.016081931,0.044557927,-0.08758756,0.016914555,0.006688988,0.003929278,0.048202143,-0.036577744,-0.041104308,0.013685453,0.026397553,0.015009625,0.001128456,-0.008723251,-0.001576005,44.31279582,-2.469999,0.59,1.12390072,27.86470524,-96.54406457,27.4534998,26.62699985,25.23842075,18.57328795,0.781181619,0.218818381,0.220002006,0
5/5/2005,0.025377117,-0.016081931,0.044557927,-0.08758756,0.000766028,0.030711879,0.027952169,0.072225033,-0.012554853,0.006688988,0.013685453,0.026397553,0.015009625,-0.01272429,-0.008723251,47.11788963,-2.119998,0.83,1.102907812,27.5787289,-61.92666493,27.25049985,26.48285711,25.15561243,18.104233,0.603365385,0.396634615,0.245927711,1
5/6/2005,-0.007740015,0.025377117,-0.016081931,0.044557927,0.003470256,-0.004608303,0.025337547,0.022577837,0.066850702,0.000766028,0.006688988,0.013685453,0.026397553,-0.009313184,-0.01272429,46.34433301,0.780001,0.33,1.047700111,27.31563067,-63.51019803,27.05749985,26.33899998,25.1775477,17.74341565,0.651442548,0.348557452,0.273519488,0
5/9/2005,0.003877477,-0.007740015,0.025377117,-0.016081931,0.004229885,0.006544778,-0.001533781,0.028412069,0.025652359,0.003470256,0.000766028,0.006688988,0.013685453,-0.007737021,-0.009313184,46.8144999,-0.64,0.319999,0.99572146,27.0735803,-53.810743,26.8519998,26.22304761,25.23708284,17.34002019,0.593176009,0.406823991,0.337779269,0
5/16/2005,-0.084341148,0.003877477,-0.007740015,0.025377117,0.009251496,-0.082711729,-0.080396836,-0.088475395,-0.058529545,0.004229885,0.003470256,0.000766028,0.006688988,-0.005507279,-0.007737021,39.10242702,-2.33,2.299999,1.088884142,26.85089395,-162.4016747,26.57399985,25.92761906,25.09278933,18.22849685,0.953947578,0.046052422,0.324162264,4
5/18/2005,0.036788568,-0.084341148,0.003877477,-0.007740015,0.015080743,0.043404169,-0.048559056,-0.046244163,-0.054322722,0.009251496,0.004229885,0.003470256,0.000766028,-0.005353153,-0.005507279,43.3799184,-1.92,0.969999,1.080392346,26.51980466,-115.1181578,26.29099985,25.7434285,24.89659739,18.35605337,0.66767422,0.33232578,0.30429468,1
5/20/2005,-0.032586881,0.036788568,-0.084341148,0.003877477,0.003742986,-0.010735033,0.017588393,-0.074374832,-0.072059939,0.015080743,0.009251496,0.004229885,0.003470256,-0.010050336,-0.005353153,40.65046089,-2.529999,0.879999,1.066078535,26.22182429,-136.8442728,26.1319998,25.51095233,24.60843493,18.72003346,0.906344685,0.093655315,0.228741064,1
5/24/2005,0.044688763,-0.032586881,0.036788568,-0.084341148,0.010479781,0.03841915,0.023941131,0.052264557,-0.039698668,0.003742986,0.015080743,0.009251496,0.004229885,-0.000405268,-0.010050336,45.72474221,-1.889999,1.090001,1.067787283,25.95364196,-72.15879608,25.9594999,25.39742863,24.42098643,18.3633,0.577039147,0.422960853,0.23401974,1
5/25/2005,-0.019025144,0.044688763,-0.032586881,0.036788568,0,-0.003246756,0.024692613,0.010214593,0.038538019,0.010479781,0.003742986,0.015080743,0.009251496,-0.00898336,-0.000405268,43.97869098,-0.110001,0.560002,1.031516905,25.71227787,-87.45890758,25.80349985,25.2555714,24.31070057,18.20541281,0.719033752,0.280966248,0.23539532,0
5/27/2005,0.031378319,-0.019025144,0.044688763,-0.032586881,0.011952293,0.026079713,0.022832957,0.050772325,0.036294306,0,0.010479781,0.003742986,0.015080743,-0.005627105,-0.00898336,47.55773696,-0.450001,0.780001,1.013551484,25.49505018,-38.70533494,25.6549999,25.20285713,24.31462296,17.53123749,0.483383832,0.516616168,0.31856307,1
5/31/2005,-0.00595831,0.031378319,-0.019025144,0.044688763,0,0.015904868,0.030032287,0.026785531,0.0547249,0.011952293,0,0.010479781,0.003742986,-0.012703585,-0.005627105,46.93671424,-0.190001,0.319999,0.964012021,25.35,-27.34969784,25.5219999,25.15,24.38504926,16.82422156,0.528701066,0.471298934,0.365223004,0
6/6/2005,0.05238835,-0.00595831,0.031378319,-0.019025144,0.000376643,0.04625098,0.062155848,0.076283267,0.073036511,0,0.011952293,0,0.010479781,-0.007944093,-0.012703585,52.89816124,0.51,1.449999,0.998725376,23.540001,92.12639796,25.4415,25.23838106,24.6190099,15.99009693,0.033221949,0.966778051,0.493790864,3
6/9/2005,-0.016006439,0.05238835,-0.00595831,0.031378319,0.001534369,-0.017100967,0.028773369,0.044678237,0.058805656,0.000376643,0,0.011952293,0,-0.006547299,-0.007944093,50.97926709,0.290001,0.570002,0.968102278,23.540001,47.64334759,25.4950001,25.29442877,24.9166105,14.87190638,0.172756925,0.827243075,0.609877174,2
6/13/2005,0.015628295,-0.016006439,0.05238835,-0.00595831,0.016340892,0.018258476,-0.000376861,0.045497476,0.061402344,0.001534369,0.000376643,0,0.011952293,-0.002301459,-0.006547299,52.78002546,0.600001,0.5,0.934666401,23.66040092,76.88916205,25.49300015,25.38442886,25.28187869,14.16081164,0.03654421,0.96345579,0.775276681,1
6/14/2005,-0.000378324,0.015628295,-0.016006439,0.05238835,0.004919556,0.014831989,0.016749573,-0.001885763,0.043988573,0.016340892,0.001534369,0.000376643,0,-0.005706768,-0.002301459,52.72914271,2.68,0.280001,0.887904587,23.77598484,78.69264138,25.51050015,25.47366694,25.67651778,13.50050938,0.039866804,0.960133196,0.863736559,0
6/17/2005,0.076456472,-0.000378324,0.015628295,-0.016006439,0.001747912,0.082607337,0.09251977,0.094437354,0.075802018,0.004919556,0.016340892,0.001534369,0.000376643,-0.004910532,-0.005706768,61.18985671,3.890002,2.199999,0.981625616,23.88694541,229.6016932,25.60900025,25.76123845,26.25791316,14.28573076,0.01964598,0.98035402,0.934694665,2
6/24/2005,-0.061808322,0.076456472,-0.000378324,0.015628295,0.00883008,-0.045820507,0.035038918,0.044951351,0.046868936,0.001747912,0.004919556,0.016340892,0.001534369,-0.009654736,-0.004910532,52.88871054,2.97,1.730002,1.035081072,24.17152862,102.6558128,25.6310003,25.87657176,26.7487699,13.72329342,0.355599157,0.644400843,0.915518125,4
6/28/2005,0.036607309,-0.061808322,0.076456472,-0.000378324,0.005371544,0.034147924,-0.020502662,0.060356763,0.070269196,0.00883008,0.001747912,0.004919556,0.016340892,-0.002516593,-0.009654736,56.59694545,2.879999,1.18,1.045432424,24.43903685,155.0535522,25.6805003,26.08504792,27.21841401,13.61940375,0.159135426,0.840864574,0.883827833,1
6/30/2005,-0.018868521,0.036607309,-0.061808322,0.076456472,0.001811959,-0.008292782,0.020483598,-0.034166988,0.046692437,0.005371544,0.00883008,0.001747912,0.004919556,-0.012408918,-0.002516593,54.20753495,2.83,0.59,1.012901537,24.69049458,108.769497,25.81650025,26.23928589,27.56955192,13.11962334,0.273100672,0.726899328,0.806963582,1
7/5/2005,0.01670947,-0.018868521,0.036607309,-0.061808322,0.000717139,0.011898464,0.001793722,0.030570103,-0.024080484,0.001811959,0.005371544,0.00883008,0.001747912,-0.010456162,-0.012408918,55.9780763,2.51,0.600001,0.983408641,24.92686484,117.0630353,25.9195002,26.4243811,27.83561365,12.83451496,0.178644595,0.821355405,0.785211499,1
7/7/2005,-0.014879607,0.01670947,-0.018868521,0.036607309,0.012103577,-0.016272245,-0.00509092,-0.015195661,0.013580719,0.000717139,0.001811959,0.005371544,0.00883008,0,-0.010456162,53.97492451,2.25,0.66,0.960308024,25.14905289,78.75601387,26.02250015,26.56061918,28.0034581,12.19455503,0.301176235,0.698823765,0.760929172,1
7/12/2005,0.03414524,-0.014879607,0.01670947,-0.018868521,0.009880073,0.049668359,0.021292537,0.032473862,0.02236912,0.012103577,0.000717139,0.001811959,0.005371544,-0.003196593,0,57.74777382,1.849998,1.13,0.972428879,25.35790966,121.0145858,26.14050005,26.77752383,28.16978168,12.28676186,0.077647059,0.922352941,0.786525546,2
7/15/2005,-0.022512976,0.03414524,-0.014879607,0.01670947,0.004687191,-0.014286029,0.025502257,-0.002873565,0.00830776,0.009880073,0.012103577,0.000717139,0.001811959,-0.003257921,-0.003196593,54.55400842,1.639999,0.719999,0.954398174,25.55423502,78.07096669,26.23700005,26.9231905,28.26599539,11.95454739,0.251308639,0.748691361,0.784386519,2
7/18/2005,0.003607508,-0.022512976,0.03414524,-0.014879607,0.013388982,0.005406393,-0.013566827,0.026221459,-0.002154364,0.004687191,0.009880073,0.012103577,0.000717139,-0.004381204,-0.003257921,54.97962807,1.329999,0.49,0.921226876,25.73878086,69.04525711,26.33350005,27.06919049,28.30267236,11.44988738,0.238888744,0.761111256,0.804950637,0
7/19/2005,-0.004692339,0.003607508,-0.022512976,0.03414524,0.010524539,0.009066245,0.001083655,-0.017889564,0.021898721,0.013388982,0.004687191,0.009880073,0.012103577,-0.003655011,-0.004381204,54.26808376,1.209999,0.460001,0.88828217,25.91225395,58.42789583,26.528,27.19361896,28.27591335,10.96483983,0.36,0.64,0.772425138,0
7/22/2005,0.065804037,-0.004692339,0.003607508,-0.022512976,0.008496228,0.0751758,0.073717506,0.065734916,0.046761697,0.010524539,0.013388982,0.004687191,0.009880073,-0.000682759,-0.003655011,61.93942886,0.989999,1.91,0.961262015,26.07531865,148.1949755,26.77200005,27.47857134,28.39134621,11.73563488,0.008174114,0.991825886,0.774988369,2
7/26/2005,-0.013986208,0.065804037,-0.004692339,0.003607508,0.006183496,-0.003418738,0.063260833,0.061802539,0.05381995,0.008496228,0.010524539,0.013388982,0.004687191,-0.005182219,-0.000682759,59.59170334,2.290001,0.649999,0.939028943,26.35329308,120.0137221,27.0350001,27.7012381,28.58421733,12.0944343,0.125355627,0.874644373,0.783245558,1
7/29/2005,0.01736805,-0.013986208,0.065804037,-0.004692339,0.00300655,0.032545245,0.022943011,0.089622582,0.088164288,0.006183496,0.008496228,0.010524539,0.013388982,-0.009749582,-0.005182219,61.54430156,1.800001,0.869999,0.934098232,26.60902955,147.8663141,27.2690001,27.94742866,28.86012624,12.88878751,0.095490426,0.904509574,0.852265248,2
